	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
0	AI-XC	20131002135840	1000	1000	B	N	N	M	367716	5	10218304	Y	50786	I think the text of this passage is a folk tale because Swaffham is not a real village.	1		20130812140859	1223	0		20130812140816	1398	1		20130820150836	1661	1							
1	AI-XC	20131002135840	1000	1000	W			M	367786	5	10218305	Y	50786	I would say a fable because the story says once there lived a pedlar and there is villaiges called Norfolk, and Swaffham	0		20130812140830	1223	0		20130812140818	1276	0											
2	AI-XC	20131002135840	1000	1000	NR			M	367791	5	10218306	Y	50786	it is a folktale because the pedlar's learn a lesson	1		20130812140828	1276	0		20130812140844	1223	1		20130820150856	1661	1							
3	AI-XC	20131002135840	1000	1000	W	N	N	F	368549	5	10218307	Y	50786	madaya	0		20130812140808	1223	0		20130812140805	1276	0											
4	AI-XC	20131002135840	1000	1000	H		Y	F	368560	5	10218308	Y	50786	I think it is a mystery because they were dicusing what was right and it was a mystery.	0		20130812140851	1223	0		20130812140841	1502	0											
5	AI-XC	20131002135840	1000	1000	NR			F	369793	5	10218309	Y	50786	folktale because the pedler was going to london because of a dream and the shopkeeper dreamed that he was at a village house and was digging up mouns of gold coins	0		20130812140857	1276	1		20130812140806	1398	0		20130820150848	1661	0							
6	AI-XC	20131002135840	1000	1000	W	N	N	M	369947	5	10218310	Y	50786	folktale cous it is to entertane.	0		20130812140805	1276	0		20130812140829	1223	0											
7	AI-XC	20131002135840	1000	1000	H			M	369963	5	10218311	Y	50786	I think its more like a folktale because someone can't just think a dream is real enough to do what it tells you.	1		20130812140822	1661	1		20130812140824	1223	0		20130820150857	1227	1							
8	AI-XC	20131002135840	1000	1000	H	N	N	F	370088	5	10218312	Y	50786	I say it's folktale because it seems a dream can't ive you a messege to go or do something.	1		20130812140826	1264	1		20130812140858	1276	0		20130820140857	1728	1							
9	AI-XC	20131002135840	1000	1000	H	N	Y	M	370224	5	10218313	Y	50786	These story is friendly so its mystery.	0		20130812140812	1661	0		20130812140811	1223	0											
10	AI-XC	20131002135840	1000	1000	H			F	370483	5	10218314	Y	50786	The best type of genre would be folktale.  I think so because a folktale story often teaches the reader a lesson.  For example: the pedlar went to London because of a dream told him to, because he would find good news.  When he got there a shopkeeper told him to go home, because he should not have come just because of a dream and he made a point of telling the pedlar he had a dream that he would find treasure around an oak tree, but he didn't go.  That made the pedlar go home and dig around an oak tree and he found treasure.  That would teach the reader to follow your instinks and don't care what other people think about you.	2		20130812140833	1236	2		20130812140807	1223	2											
11	AI-XC	20131002135840	1000	1000	W	N	N	M	370962	5	10218315	Y	50786	Folktale because in the story it clearly is not about animals like most fables. And not all of it was a mystery the only mystery was if the gold was under the tree.	0		20130812140831	1276	0		20130812140812	1223	0											
12	AI-XC	20131002135840	1000	1000	W	Y	N	M	371337	5	10218316	Y	50786	folktale because it is not true because it had on real people in this story.	0		20130812140841	1398	0		20130812140802	1223	1		20130820150802	1661	0							
13	AI-XC	20131002135840	1000	1000	W	N	N	F	371436	5	10218317	Y	50786	I think it is a fable.	0		20130812140853	1398	0		20130812140806	1661	0											
14	AI-XC	20131002135840	1000	1000	H	N	Y	M	371618	5	10218318	Y	50786	folktale	0		20130812140849	1398	0		20130812140808	1661	0											
15	AI-XC	20131002135840	1000	1000	W	Y	N	F	371634	5	10218319	Y	50786	the story is a mystery becoues will do not no wut happing	0		20130812140846	1398	0		20130812140815	1502	0											
16	AI-XC	20131002135840	1000	1000	NR			M	371699	5	10218320	Y	50786	It's a fable because this could not happen in real life you can dream of somthing and it not come true.	1		20130812140838	1276	1		20130812140803	1661	1											
